"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/11/20 00:00,2.61,2.25,,1.87,8.52,7.9,,7.88,211.229996,219.289993,,223.440002,7.12,,6.16,,,,1.661,,1.596,1.661,,1.596
2025/11/20 00:00,2.6,2.25,,1.87,8.51,7.9,,7.88,211.720001,219.779999,,223.440002,7.1,,6.17,,,,1.654,,1.597,1.654,,1.597
2025/11/20 00:00,2.59,2.26,,,8.51,7.9,7.92,,211.479996,219.779999,,,7.09,,6.18,,,,1.656,,1.601,1.656,,1.601
2025/11/20 00:00,2.59,2.26,2.1,,8.5,7.9,7.93,,211.479996,219.779999,222.949997,,7.14,,,,,,1.657,1.634,,1.657,1.634,
2025/11/20 00:00,2.59,2.26,2.1,,8.5,7.91,7.92,,211.479996,219.779999,222.949997,,7.11,6.56,,,,,1.661,1.638,,1.661,1.638,
2025/11/20 00:00,2.59,2.25,2.1,,8.49,7.9,7.92,,211.720001,219.539993,223.440002,,7.14,6.59,,,,,1.648,1.633,,1.648,1.633,
2025/11/20 00:00,2.58,2.25,2.1,,8.48,7.91,7.93,,211.720001,219.289993,223.199997,,7.13,6.58,,,,,1.654,1.631,,1.654,1.631,
2025/11/20 00:00,2.59,2.24,2.1,,8.48,7.9,7.93,,211.720001,219.539993,223.199997,,7.11,6.56,,,,,1.657,1.634,,1.657,1.634,
2025/11/20 00:00,2.59,2.26,,,8.47,7.9,7.93,,211.229996,219.779999,,,7.16,6.59,,,,,1.653,1.634,,1.653,1.634,
2025/11/20 00:00,2.59,2.26,,1.88,8.46,7.9,,7.89,211.229996,219.779999,,,7.13,,,,,,1.657,,1.602,1.657,,1.602
2025/11/20 00:00,2.58,2.25,,1.87,8.45,7.9,,7.89,211.229996,220.020004,,224.660004,7.12,,6.23,,,,1.649,,1.597,1.649,,1.597
2025/11/20 00:00,2.56,2.25,,1.86,8.44,7.9,,7.88,211.229996,219.289993,,224.419998,7.11,,6.23,,,,1.653,,1.599,1.653,,1.599
2025/11/20 00:00,2.56,2.24,,1.86,8.44,7.9,,7.88,211.720001,219.779999,,224.660004,7.12,,6.27,,,,1.656,,1.591,1.656,,1.591
2025/11/20 00:00,2.56,2.24,,1.86,8.43,7.9,,7.89,211.479996,219.779999,,224.660004,7.14,,6.27,,,,1.663,,1.594,1.663,,1.594
2025/11/21 00:00,2.57,2.25,,1.86,8.42,7.9,7.93,,211.720001,219.539993,,,7.14,,6.26,,,,1.658,,1.598,1.658,,1.598
2025/11/21 00:00,2.57,2.25,2.1,,8.42,7.9,7.93,,211.720001,219.539993,223.690002,,7.18,,,,,,1.657,1.634,,1.657,1.634,
2025/11/21 00:00,2.56,2.24,2.1,,8.41,7.9,7.94,,211.970001,219.779999,223.690002,,7.14,6.54,,,,,1.663,1.637,,1.663,1.637,
2025/11/21 00:00,2.56,2.24,2.1,,8.4,7.9,7.93,,212.210007,219.539993,223.440002,,7.15,6.56,,,,,1.666,1.637,,1.666,1.637,
2025/11/21 00:00,2.56,2.26,2.1,,8.39,7.9,7.93,,211.479996,219.779999,223.929993,,7.17,6.56,,,,,1.654,1.641,,1.654,1.641,
2025/11/21 00:00,2.56,2.26,2.1,,8.39,7.9,7.94,,211.970001,219.779999,223.690002,,7.15,6.57,,,,,1.663,1.637,,1.663,1.637,
2025/11/21 00:00,2.56,2.25,,,8.37,7.91,,,211.720001,219.779999,,,7.15,6.57,,,,,1.658,1.635,,1.658,1.635,
2025/11/21 00:00,2.56,2.25,,1.86,8.37,7.91,,7.89,211.229996,220.020004,,,7.16,,,,,,1.665,,1.607,1.665,,1.607
2025/11/21 00:00,2.56,2.25,,1.86,8.35,7.9,,7.89,211.720001,219.779999,,225.399994,7.16,,6.23,,,,1.652,,1.607,1.652,,1.607
2025/11/21 00:00,2.55,2.25,,1.84,8.35,7.9,,7.89,211.720001,220.020004,,225.149994,7.18,,6.26,,,,1.655,,1.591,1.655,,1.591
2025/11/21 00:00,2.56,2.26,,1.84,8.33,7.91,,7.89,211.720001,219.779999,,224.910004,7.17,,6.28,,,,1.653,,1.597,1.653,,1.597
2025/11/21 00:00,2.57,2.26,,1.84,8.32,7.91,,7.89,211.970001,219.539993,,225.149994,7.17,,6.3,,,,1.656,,1.595,1.656,,1.595
2025/11/21 00:00,2.54,2.25,,1.83,8.31,7.9,7.93,,211.479996,219.289993,,,7.16,,6.29,,,,1.653,,1.6,1.653,,1.6
2025/11/21 00:00,2.56,2.25,2.09,,8.29,7.9,7.94,,211.720001,219.779999,223.929993,,7.14,6.52,,,,,1.659,1.63,,1.659,1.63,
2025/11/21 00:00,2.55,2.25,2.09,,8.28,7.9,7.94,,211.720001,220.020004,223.929993,,7.15,6.58,,,,,1.655,1.635,,1.655,1.635,
2025/11/21 00:00,2.55,2.26,2.08,,8.27,7.9,7.94,,211.970001,219.779999,223.690002,,7.18,6.6,,,,,1.66,1.635,,1.66,1.635,
2025/11/21 00:00,2.57,2.25,2.09,,8.27,7.89,7.94,,211.970001,219.779999,224.419998,,7.14,6.59,,,,,1.664,1.636,,1.664,1.636,
2025/11/21 00:00,2.54,2.26,2.09,,8.25,7.9,7.94,,211.720001,219.779999,223.929993,,7.11,6.6,,,,,1.657,1.633,,1.657,1.633,
2025/11/21 00:00,2.55,2.27,,,8.24,7.9,,,211.970001,219.779999,,,7.14,6.52,,,,,1.662,1.637,,1.662,1.637,
2025/11/21 00:00,2.56,2.27,,1.86,8.23,7.9,,7.89,211.720001,219.779999,,,7.12,,,,,,1.66,,1.602,1.66,,1.602
2025/11/21 00:00,2.55,2.27,,1.85,8.21,7.9,,7.89,211.970001,219.539993,,224.910004,7.16,,6.25,,,,1.659,,1.595,1.659,,1.595
2025/11/21 00:00,2.55,2.26,,1.85,8.21,7.9,,7.89,211.970001,219.289993,,223.929993,7.16,,6.27,,,,1.66,,1.6,1.66,,1.6
2025/11/21 00:00,2.52,2.25,,1.86,8.18,7.9,,7.89,212.210007,219.289993,,224.660004,7.13,,6.24,,,,1.662,,1.603,1.662,,1.603
2025/11/21 00:00,2.53,2.24,,1.84,8.16,7.9,,7.89,211.720001,219.779999,,223.929993,7.16,,6.19,,,,1.662,,1.602,1.662,,1.602
2025/11/21 00:00,2.55,2.23,,1.83,8.15,7.9,,,211.720001,219.289993,,,7.15,,6.24,,,,1.664,,1.594,1.664,,1.594
2025/11/21 00:00,2.54,2.24,2.09,,8.13,7.9,7.94,,211.970001,219.289993,223.199997,,7.17,,,,,,1.661,,,1.661,,
2025/11/21 00:00,2.54,2.24,2.08,,8.12,7.89,7.95,,211.970001,219.779999,222.710007,,7.17,6.55,,,,,1.656,1.641,,1.656,1.641,
2025/11/21 00:00,2.54,2.24,2.08,,8.11,7.89,7.94,,211.720001,219.539993,222.470001,,7.16,6.6,,,,,1.658,1.637,,1.658,1.637,
2025/11/21 00:00,2.53,2.25,2.09,,8.09,7.9,7.94,,211.720001,219.289993,222.710007,,7.21,6.53,,,,,1.657,1.637,,1.657,1.637,
2025/11/21 00:00,2.53,2.24,2.09,,8.07,7.89,7.94,,211.970001,219.779999,222.470001,,7.16,6.57,,,,,1.658,1.633,,1.658,1.633,
2025/11/21 00:00,2.53,2.25,,,8.05,7.89,7.95,,211.970001,219.289993,,,7.14,6.56,,,,,1.662,1.638,,1.662,1.638,
2025/11/21 00:00,2.52,2.25,,,8.04,7.89,,7.9,211.720001,219.289993,,,7.16,,,,,,1.655,,,1.655,,
2025/11/21 00:00,2.53,2.25,,1.86,8.03,7.9,,7.9,211.970001,219.050003,,223.929993,7.2,,6.28,,,,1.652,,1.598,1.652,,1.598
2025/11/21 00:00,2.5,2.25,,1.84,8.01,7.89,,7.9,211.970001,219.289993,,224.179993,7.21,,6.25,,,,1.664,,1.599,1.664,,1.599
2025/11/21 00:00,2.49,2.24,,1.84,8,7.89,,7.9,211.970001,219.539993,,223.929993,7.18,,6.21,,,,1.666,,1.598,1.666,,1.598
2025/11/21 00:00,2.5,2.25,,1.84,7.98,7.89,,7.9,211.970001,219.539993,,224.179993,7.2,,6.22,,,,1.66,,1.598,1.66,,1.598
2025/11/21 00:00,2.49,2.26,,1.84,7.97,7.89,,,211.479996,219.539993,,,7.2,,6.24,,,,1.663,,1.598,1.663,,1.598
2025/11/21 00:00,2.5,2.25,2.09,,7.95,7.89,7.94,,211.970001,219.539993,222.949997,,7.18,,,,,,1.657,,,1.657,,
2025/11/21 00:00,2.5,2.25,2.09,,7.94,7.89,7.95,,211.970001,219.289993,222.710007,,7.19,6.56,,,,,1.658,1.642,,1.658,1.642,
2025/11/21 00:00,1.92,2.25,2.09,,,7.88,7.94,,,219.779999,222.220001,,7.19,6.56,,,,,1.659,1.636,,1.659,1.636,
2025/11/21 00:00,0.56,2.24,2.09,,,7.88,7.95,,,219.539993,222.470001,,7.2,6.58,,,,,1.662,1.639,,1.662,1.639,
2025/11/21 00:00,0.35,2.25,2.09,,,7.89,7.95,,,219.779999,222.949997,,7.21,6.55,,,,,1.669,1.633,,1.669,1.633,
2025/11/21 00:00,0.31,2.25,,,,7.88,7.95,,,219.539993,,,7.2,6.58,,,,,1.658,1.633,,1.658,1.633,
2025/11/21 00:00,0.75,2.25,,,,7.88,,7.9,,219.289993,,,7.14,,,,,,1.653,,,1.653,,
2025/11/21 00:00,2.1,2.25,,1.86,,7.88,,7.9,,219.539993,,224.179993,7.21,,6.31,,,,1.656,,1.593,1.656,,1.593
2025/11/21 00:00,2.82,2.24,,1.85,,7.88,,7.9,,219.289993,,223.690002,7.23,,6.24,,,,1.663,,1.598,1.663,,1.598
2025/11/21 00:00,2.67,2.24,,1.86,,7.88,,7.9,,219.539993,,223.929993,7.19,,6.22,,,,1.662,,1.598,1.662,,1.598
2025/11/21 00:00,2.59,2.24,,1.86,,7.88,,7.89,,219.779999,,224.179993,7.17,,6.26,,,,1.66,,1.603,1.66,,1.603
2025/11/21 00:00,2.64,2.25,,,,7.88,,,,219.539993,,,7.15,,6.25,,,,1.659,,1.596,1.659,,1.596
2025/11/21 00:00,2.6,2.27,2.1,,8.61,7.89,7.95,,212.210007,219.539993,223.440002,,7.16,,,,,,1.652,,,1.652,,
2025/11/21 00:00,2.62,2.25,2.08,,8.6,7.89,7.95,,211.720001,219.779999,222.949997,,7.16,6.56,,,,,1.657,1.644,,1.657,1.644,
2025/11/21 00:00,2.61,2.24,2.09,,8.59,7.89,7.95,,211.720001,219.289993,222.949997,,7.18,6.58,,,,,1.66,1.636,,1.66,1.636,
2025/11/21 00:00,2.61,2.26,2.09,,8.59,7.89,7.95,,211.720001,219.289993,223.199997,,7.19,6.64,,,,,1.659,1.64,,1.659,1.64,
2025/11/21 00:00,2.61,2.25,2.09,,8.58,7.89,7.95,,211.970001,219.779999,223.440002,,7.17,6.63,,,,,1.662,1.632,,1.662,1.632,
2025/11/21 00:00,2.6,2.25,,,8.58,7.91,7.96,,211.970001,219.289993,,,7.19,6.57,,,,,1.66,1.638,,1.66,1.638,
2025/11/21 00:00,2.59,2.23,,1.86,8.58,7.9,,7.9,211.970001,220.020004,,,7.17,,,,,,1.653,,,1.653,,
2025/11/21 00:00,2.6,2.24,,1.85,8.57,7.9,,7.9,211.970001,219.779999,,224.910004,7.2,,6.28,,,,1.66,,1.601,1.66,,1.601
2025/11/21 00:00,2.59,2.24,,1.84,8.57,7.9,,7.91,211.720001,219.779999,,224.660004,7.21,,6.34,,,,1.662,,1.602,1.662,,1.602
2025/11/21 00:00,2.6,2.25,,1.84,8.56,7.9,,7.91,211.720001,219.779999,,224.910004,7.21,,6.3,,,,1.664,,1.605,1.664,,1.605
2025/11/21 00:00,2.59,2.24,,1.84,8.56,7.91,,7.91,211.720001,219.289993,,225.149994,7.19,,6.31,,,,1.669,,1.605,1.669,,1.605
2025/11/21 00:00,2.59,2.24,,1.84,8.56,7.9,,,211.720001,220.020004,,,7.2,,6.28,,,,1.658,,1.596,1.658,,1.596
2025/11/21 00:00,2.59,2.24,2.07,,8.55,7.9,7.95,,211.970001,219.779999,,,7.17,,,,,,1.658,,,1.658,,
2025/11/21 00:00,2.59,2.25,2.08,,8.55,7.9,7.96,,211.970001,219.779999,223.690002,,7.2,6.59,,,,,1.665,1.639,,1.665,1.639,
2025/11/21 00:00,2.6,2.24,2.08,,8.54,7.9,7.96,,211.720001,220.020004,223.440002,,7.17,6.61,,,,,1.663,1.636,,1.663,1.636,
2025/11/21 00:00,2.59,2.24,2.08,,8.54,7.9,7.96,,211.970001,219.539993,223.690002,,7.22,6.62,,,,,1.651,1.641,,1.651,1.641,
2025/11/21 00:00,2.59,2.24,2.09,,8.53,7.91,7.95,,211.970001,219.779999,223.690002,,7.17,6.62,,,,,1.651,1.63,,1.651,1.63,
2025/11/21 00:00,2.6,2.23,2.07,,8.53,7.91,7.96,,211.970001,220.020004,,,7.16,6.62,,,,,1.658,1.645,,1.658,1.645,
2025/11/21 00:00,2.59,2.25,,1.85,8.53,7.91,,7.92,211.720001,219.539993,,,7.2,,,,,,1.661,,,1.661,,
2025/11/21 00:00,2.6,2.24,,1.84,8.52,7.9,,7.92,211.720001,219.779999,,225.149994,7.2,,6.31,,,,1.667,,1.601,1.667,,1.601
2025/11/21 00:00,2.6,2.24,,,8.52,7.9,,7.92,211.720001,219.539993,,224.660004,7.18,,6.3,,,,1.655,,1.602,1.655,,1.602
2025/11/21 00:00,2.59,2.25,,,8.51,7.91,,7.92,211.720001,219.779999,,225.399994,7.16,,6.32,,,,1.662,,1.602,1.662,,1.602
2025/11/21 00:00,2.6,2.23,,,8.5,7.9,,7.92,211.970001,220.020004,,224.660004,7.24,,6.32,,,,1.66,,1.603,1.66,,1.603
2025/11/21 00:00,2.6,2.24,,,8.49,7.9,,,211.720001,220.020004,,,7.2,,6.32,,,,1.661,,1.597,1.661,,1.597
2025/11/21 00:00,2.6,2.25,,,8.5,7.9,7.96,,211.970001,219.779999,223.929993,,7.15,,,,,,1.658,,,1.658,,
2025/11/21 00:00,2.6,2.24,,,8.49,7.9,7.96,,211.720001,219.779999,223.929993,,7.23,6.57,,,,,1.665,1.64,,1.665,1.64,
2025/11/21 00:00,2.58,2.24,2.08,,8.49,7.92,7.96,,211.720001,219.779999,223.929993,,7.2,6.62,,,,,1.657,1.631,,1.657,1.631,
2025/11/21 00:00,2.59,2.23,2.09,,8.47,7.91,7.96,,211.720001,219.779999,223.690002,,7.19,6.66,,,,,1.652,1.638,,1.652,1.638,
2025/11/21 00:00,2.6,2.24,2.1,,8.46,7.91,7.96,,211.720001,219.779999,223.929993,,7.2,6.62,,,,,1.658,1.636,,1.658,1.636,
2025/11/21 00:00,2.6,2.25,2.08,,8.46,7.91,7.96,,212.210007,219.779999,,,7.23,6.62,,,,,1.659,1.635,,1.659,1.635,
2025/11/21 00:00,2.6,2.26,,,8.46,7.91,,7.92,211.970001,219.539993,,,7.16,,,,,,1.658,1.631,,1.658,1.631,
2025/11/21 00:00,2.57,2.26,,1.84,8.44,7.91,,7.91,211.970001,219.539993,,224.660004,7.18,,6.29,,,,1.653,,1.594,1.653,,1.594
2025/11/21 00:00,2.58,2.24,,1.84,8.44,7.92,,7.91,211.970001,219.289993,,224.419998,7.19,,6.25,,,,1.659,,1.602,1.659,,1.602
2025/11/21 00:00,2.59,2.25,,1.84,8.44,7.92,,7.91,212.210007,219.289993,,224.179993,7.19,,6.25,,,,1.66,,1.598,1.66,,1.598
2025/11/21 00:00,2.59,2.24,,1.84,8.43,7.92,,7.91,211.970001,219.289993,,223.690002,7.18,,6.25,,,,1.654,,1.601,1.654,,1.601
2025/11/21 00:00,2.59,2.23,,1.84,8.42,7.92,,7.92,211.970001,219.539993,222.710007,,7.17,,6.21,,,,1.664,,1.603,1.664,,1.603
2025/11/21 00:00,2.57,2.22,2.08,,8.42,7.91,7.96,,211.720001,219.289993,223.199997,,7.18,,,,,,1.658,,1.603,1.658,,1.603
2025/11/21 00:00,2.58,2.22,2.09,,8.41,7.91,7.96,,211.720001,219.289993,222.710007,,7.18,6.65,,,,,1.653,1.638,,1.653,1.638,
2025/11/21 00:00,2.59,2.22,2.09,,8.4,7.91,7.96,,211.970001,219.289993,222.220001,,7.22,6.58,,,,,1.664,1.636,,1.664,1.636,
2025/11/21 00:00,2.57,2.23,2.09,,8.39,7.91,7.96,,211.720001,219.539993,221.979996,,7.24,6.57,,,,,1.657,1.642,,1.657,1.642,
2025/11/21 00:00,2.58,2.23,2.1,,8.38,7.92,7.96,,211.720001,219.289993,222.710007,,7.22,6.64,,,,,1.663,1.64,,1.663,1.64,
2025/11/21 00:00,2.57,2.22,2.09,,8.38,7.91,7.96,,211.720001,219.539993,,,7.24,6.64,,,,,1.66,1.636,,1.66,1.636,
2025/11/21 00:00,2.57,2.23,,,8.37,7.92,,7.92,211.479996,220.020004,,,7.2,,,,,,1.657,1.632,,1.657,1.632,
2025/11/21 00:00,2.58,2.23,,1.86,8.36,7.92,,7.92,211.720001,219.289993,,223.929993,7.2,,6.29,,,,1.658,,1.598,1.658,,1.598
2025/11/21 00:00,2.58,2.24,,1.86,8.35,7.92,,7.92,211.720001,219.539993,,224.179993,7.2,,6.26,,,,1.652,,1.612,1.652,,1.612
2025/11/21 00:00,2.58,2.23,,1.86,8.34,7.91,,7.92,211.720001,219.289993,,223.690002,7.23,,6.26,,,,1.663,,1.603,1.663,,1.603
2025/11/21 00:00,2.58,2.22,,1.87,8.33,7.91,,7.92,211.720001,219.050003,,224.179993,7.22,,6.28,,,,1.658,,1.606,1.658,,1.606
2025/11/21 00:00,2.57,2.24,,1.85,8.31,7.91,,7.92,211.720001,219.289993,223.199997,,7.25,,6.26,,,,1.659,,1.598,1.659,,1.598
2025/11/21 00:00,2.58,2.23,2.09,,8.29,7.91,7.96,,211.970001,219.050003,223.199997,,7.22,,,,,,1.647,,1.601,1.647,,1.601
2025/11/21 00:00,2.58,2.24,2.08,,8.29,7.91,7.97,,211.970001,219.539993,222.220001,,7.21,6.57,,,,,1.657,1.641,,1.657,1.641,
2025/11/21 00:00,2.57,2.24,2.08,,8.28,7.91,7.97,,211.970001,219.289993,222.470001,,7.22,6.61,,,,,1.657,1.636,,1.657,1.636,
2025/11/21 00:00,2.58,2.23,2.08,,8.27,7.91,7.97,,211.720001,219.289993,222.710007,,7.22,6.65,,,,,1.658,1.636,,1.658,1.636,
2025/11/21 00:00,2.56,2.23,2.08,,8.25,7.91,7.96,,211.720001,219.289993,222.470001,,7.19,6.64,,,,,1.657,1.638,,1.657,1.638,
2025/11/21 00:00,2.55,2.22,2.08,,8.23,7.91,7.96,,211.970001,219.539993,222.470001,,7.21,6.63,,,,,1.657,1.646,,1.657,1.646,
2025/11/21 00:00,2.55,2.24,,1.87,8.23,7.91,,7.92,211.720001,219.289993,,,7.22,,,,,,1.659,1.637,,1.659,1.637,
2025/11/21 00:00,2.54,2.24,,1.86,8.22,7.91,,7.92,211.720001,219.539993,,224.179993,7.22,,6.34,,,,1.658,,1.599,1.658,,1.599
2025/11/21 00:00,2.56,2.23,,1.85,8.21,7.92,,7.92,211.970001,219.289993,,223.440002,7.21,,6.32,,,,1.653,,1.606,1.653,,1.606
2025/11/21 00:00,2.54,2.23,,1.84,8.18,7.92,,7.92,211.720001,219.289993,,223.929993,7.26,,6.32,,,,1.658,,1.607,1.658,,1.607
2025/11/21 00:00,2.54,2.22,,1.85,8.18,7.92,,7.92,211.720001,219.289993,,223.440002,7.21,,6.29,,,,1.654,,1.6,1.654,,1.6
2025/11/21 00:00,2.55,2.23,,1.85,8.17,7.91,,7.92,211.720001,220.020004,,223.440002,7.21,,6.29,,,,1.651,,1.604,1.651,,1.604
2025/11/21 00:00,2.54,2.26,2.09,,8.16,7.91,7.96,,211.970001,219.289993,,223.440002,7.2,,,,,,1.649,,1.599,1.649,,1.599
2025/11/21 00:00,2.55,2.26,2.09,,8.15,7.91,7.96,,211.970001,219.289993,222.470001,,7.22,6.64,,,,,1.66,1.643,,1.66,1.643,
2025/11/21 00:00,2.55,2.26,2.09,,8.13,7.91,7.97,,211.970001,219.289993,222.949997,,7.23,6.62,,,,,1.662,1.635,,1.662,1.635,
2025/11/21 00:00,2.53,2.25,2.09,,8.12,7.9,7.96,,211.720001,219.289993,222.949997,,7.21,6.62,,,,,1.659,1.641,,1.659,1.641,
2025/11/21 00:00,2.53,2.23,2.09,,8.11,7.91,7.97,,211.970001,219.289993,222.949997,,7.19,6.64,,,,,1.653,1.636,,1.653,1.636,
2025/11/21 00:00,2.53,2.24,,,8.09,7.91,7.97,,211.720001,219.539993,222.470001,,7.14,,,,,,1.663,1.645,,1.663,1.645,
2025/11/21 00:00,2.52,2.23,,,8.07,7.91,,7.93,211.720001,219.289993,,,7.19,,,,,,1.662,1.647,,1.662,1.647,
2025/11/21 00:00,2.52,2.22,,1.85,8.05,7.9,,7.93,211.720001,219.289993,,224.419998,7.19,,6.3,,,,1.668,,1.596,1.668,,1.596
2025/11/21 00:00,2.49,2.22,,1.85,8.03,7.9,,7.93,211.720001,219.289993,,224.179993,7.2,,6.32,,,,1.654,,1.598,1.654,,1.598
2025/11/21 00:00,2.49,2.21,,1.85,8.02,7.9,,7.94,211.479996,220.020004,,224.179993,7.18,,6.3,,,,1.656,,1.601,1.656,,1.601
2025/11/21 00:00,2.5,2.23,,1.85,8.01,7.91,,7.93,211.720001,219.539993,,224.660004,7.19,,6.36,,,,1.659,,1.601,1.659,,1.601
2025/11/21 00:00,2.49,2.23,,1.85,7.99,7.9,,7.94,211.479996,219.050003,,224.660004,7.24,,6.32,,,,1.66,,1.598,1.66,,1.598
2025/11/21 00:00,2.5,2.23,2.09,,7.98,7.9,7.97,,211.720001,219.539993,,,7.21,,,,,,1.654,,1.603,1.654,,1.603
2025/11/21 00:00,2.48,2.24,2.09,,7.9,7.9,7.97,,211.479996,219.289993,223.440002,,7.2,6.62,,,,,1.658,1.642,,1.658,1.642,
2025/11/21 00:00,1.06,2.24,2.09,,,7.9,7.97,,,220.020004,223.690002,,7.21,6.66,,,,,1.66,1.637,,1.66,1.637,
2025/11/21 00:00,0.42,2.24,2.1,,,7.9,7.97,,,219.289993,223.690002,,7.19,6.62,,,,,1.659,1.639,,1.659,1.639,
2025/11/21 00:00,0.34,2.25,2.09,,,7.9,7.97,,,220.020004,223.690002,,7.17,6.66,,,,,1.666,1.638,,1.666,1.638,
2025/11/21 00:00,0.31,2.29,,,,7.89,,,,219.539993,223.440002,,7.17,6.64,,,,,1.656,1.641,,1.656,1.641,
2025/11/21 00:00,1.17,2.28,,,,7.9,,7.94,,219.289993,,,7.19,,,,,,1.658,1.637,,1.658,1.637,
2025/11/21 00:00,2.53,2.28,,1.85,,7.89,,7.93,,219.539993,,224.910004,7.17,,6.36,,,,1.662,,1.598,1.662,,1.598
2025/11/21 00:00,2.77,2.29,,1.85,,7.89,,7.94,,219.289993,,224.419998,7.21,,6.31,,,,1.656,,1.596,1.656,,1.596
2025/11/21 00:00,2.61,2.29,,1.85,,7.89,,7.93,,219.289993,,224.419998,7.18,,6.34,,,,1.653,,1.601,1.653,,1.601
2025/11/21 00:00,2.6,2.29,,1.85,,7.89,,7.93,,219.539993,,224.419998,7.22,,6.33,,,,1.653,,1.6,1.653,,1.6
2025/11/21 00:00,2.63,2.29,,1.85,8.6,7.89,7.94,,212.449997,219.289993,,224.419998,7.14,,6.34,,,,1.66,,1.597,1.66,,1.597
2025/11/21 00:00,2.6,2.29,2.1,,8.6,7.9,7.94,,211.970001,219.289993,,,7.12,,,,,,1.654,,1.6,1.654,,1.6
2025/11/21 00:00,2.61,2.27,2.1,,8.59,7.9,7.93,,211.970001,219.779999,223.199997,,7.17,6.59,,,,,1.645,1.642,,1.645,1.642,
2025/11/21 00:00,2.59,2.28,2.1,,8.59,7.89,7.92,,211.970001,219.539993,223.199997,,7.17,6.56,,,,,1.653,1.642,,1.653,1.642,
2025/11/21 00:00,2.59,2.3,2.1,,8.58,7.89,7.93,,211.970001,219.539993,222.949997,,7.17,6.6,,,,,1.654,1.64,,1.654,1.64,
2025/11/21 00:00,2.59,2.3,2.1,,8.57,7.89,7.92,,211.720001,219.289993,223.199997,,7.19,6.55,,,,,1.656,1.636,,1.656,1.636,
2025/11/21 00:00,2.59,2.28,2.1,,8.57,7.89,,7.91,211.720001,219.289993,223.199997,,7.12,6.62,,,,,1.657,1.638,,1.657,1.638,
2025/11/21 00:00,2.59,2.29,,,8.56,7.89,,7.91,211.970001,219.050003,,,7.19,,,,,,1.654,1.64,,1.654,1.64,
2025/11/21 00:00,2.58,2.28,,1.87,8.56,7.89,,7.9,211.970001,219.539993,,224.179993,7.13,,6.32,,,,1.66,,1.602,1.66,,1.602
2025/11/21 00:00,2.59,2.28,,1.87,8.55,7.89,,7.9,211.229996,219.289993,,224.419998,7.14,,6.27,,,,1.662,,1.6,1.662,,1.6
2025/11/21 00:00,2.6,2.28,,1.87,8.54,7.89,,7.89,211.970001,219.289993,,223.929993,7.17,,6.22,,,,1.656,,1.602,1.656,,1.602
2025/11/21 00:00,2.6,2.28,,1.87,8.54,7.88,,7.89,211.970001,219.289993,,223.929993,7.16,,6.21,,,,1.658,,1.599,1.658,,1.599
2025/11/21 00:00,2.6,2.29,,1.87,8.53,7.89,,7.89,211.970001,219.289993,,223.199997,7.12,,6.23,,,,1.653,,1.597,1.653,,1.597
2025/11/21 00:00,2.66,2.28,2.11,,8.52,7.88,7.9,,211.229996,219.289993,,223.199997,7.15,,,,,,1.662,,1.6,1.662,,1.6
2025/11/21 00:00,2.6,2.3,2.11,,8.51,7.89,7.9,,211.479996,219.289993,222.470001,,7.15,6.56,,,,,1.653,1.639,,1.653,1.639,
2025/11/21 00:00,2.62,2.3,2.11,,8.52,7.88,7.9,,211.970001,219.539993,222.220001,,7.14,6.55,,,,,1.657,1.636,,1.657,1.636,
2025/11/21 00:00,2.61,2.3,2.11,,8.51,7.88,7.9,,211.479996,219.289993,222.470001,,7.08,6.57,,,,,1.654,1.638,,1.654,1.638,
2025/11/21 00:00,2.61,2.3,2.11,,8.51,7.89,7.9,,211.229996,219.289993,222.220001,,7.11,6.57,,,,,1.655,1.635,,1.655,1.635,
2025/11/21 00:00,2.61,2.3,2.11,,8.5,7.88,,,211.229996,219.289993,222.470001,,7.09,6.53,,,,,1.658,1.633,,1.658,1.633,
2025/11/21 00:00,2.61,2.31,,,8.49,7.88,,7.87,211.479996,219.779999,,,7.13,,,,,,1.657,1.635,,1.657,1.635,
2025/11/21 00:00,2.62,2.31,,1.86,8.49,7.88,,7.88,211.720001,219.289993,,222.470001,7.08,,6.22,,,,1.659,,1.598,1.659,,1.598
2025/11/21 00:00,2.61,2.28,,1.85,8.48,7.88,,7.87,211.720001,219.539993,,221.729996,7.08,,6.22,,,,1.653,,1.604,1.653,,1.604
2025/11/21 00:00,2.61,2.28,,1.85,8.47,7.88,,7.87,211.720001,219.779999,,222.220001,7.1,,6.2,,,,1.656,,1.602,1.656,,1.602
2025/11/21 00:00,2.61,2.27,,1.85,8.46,7.88,,7.87,211.970001,219.779999,,222.470001,7.13,,6.14,,,,1.653,,1.606,1.653,,1.606
2025/11/21 00:00,2.61,2.28,,1.84,8.46,7.88,,7.87,211.970001,219.779999,,221.979996,7.09,,6.16,,,,1.659,,1.602,1.659,,1.602
2025/11/21 00:00,2.61,2.28,2.08,,8.45,7.88,7.9,,212.449997,220.020004,,,7.1,,6.24,,,,1.654,,1.598,1.654,,1.598
